AssetID,PriceDate,Price,DailyReturn
1,2022-06-14,132.76,0.0066727327873823405
1,2022-06-15,135.43,0.02011147936125357
1,2022-06-16,130.06,-0.03965148046961531
1,2022-06-17,131.56,0.011533138551437894
1,2022-06-21,135.87,0.03276071754332621
1,2022-06-22,135.35,-0.0038271877529992837
1,2022-06-23,138.27,0.021573697820465476
1,2022-06-24,141.66,0.024517248860924212
1,2022-06-27,141.66,0.0
1,2022-06-28,137.44,-0.029789637159395754
1,2022-06-29,139.23,0.013023864959254894
1,2022-06-30,136.72,-0.018027723910076787
1,2022-07-01,138.93,0.01616442363955528
1,2022-07-05,141.56,0.018930396602605537
1,2022-07-06,142.92,0.009607233681830918
1,2022-07-07,146.35,0.023999440246291748
1,2022-07-08,147.04,0.004714724974376416
1,2022-07-11,144.87,-0.014757889009793135
1,2022-07-12,145.86,0.006833712984054774
1,2022-07-13,145.49,-0.002536679007267284
1,2022-07-14,148.47,0.020482507388823956
1,2022-07-15,150.17,0.011450124604297063
1,2022-07-18,147.07,-0.020643270959579074
1,2022-07-19,151.0,0.02672196913034619
1,2022-07-20,153.04,0.013509933774834337
1,2022-07-21,155.35,0.015094093047569368
1,2022-07-22,154.09,-0.00811071773414862
1,2022-07-25,152.95,-0.007398273736128336
1,2022-07-26,151.6,-0.008826413860738791
1,2022-07-27,156.79,0.03423482849604231
1,2022-07-28,157.35,0.0035716563556349445
1,2022-07-29,162.51,0.032793136320305116
1,2022-08-01,161.51,-0.006153467478924424
1,2022-08-02,160.01,-0.009287350628444102
1,2022-08-03,166.13,0.03824760952440465
1,2022-08-04,165.81,-0.0019262023716366539
1,2022-08-05,165.35,-0.0027742596948314713
1,2022-08-08,164.87,-0.002902933172059252
1,2022-08-09,164.92,0.0003032692424334016
1,2022-08-10,169.24,0.026194518554450763
1,2022-08-11,168.49,-0.004431576459465902
1,2022-08-12,172.1,0.021425603893405976
1,2022-08-15,173.19,0.006333527019174889
1,2022-08-16,173.03,-0.0009238408684103527
1,2022-08-17,174.55,0.008784603825926274
1,2022-08-18,174.15,-0.0022916069894013402
1,2022-08-19,171.52,-0.01510192362905538
1,2022-08-22,167.57,-0.023029384328358327
1,2022-08-23,167.23,-0.002029002804798008
1,2022-08-24,167.53,0.0017939364946482073
1,2022-08-25,170.03,0.014922700411866607
1,2022-08-26,163.62,-0.037699229547726865
1,2022-08-29,161.38,-0.01369025791468037
1,2022-08-30,158.91,-0.015305490147477951
1,2022-08-31,157.22,-0.010634950600969084
1,2022-09-01,157.96,0.004706780307848879
1,2022-09-02,155.81,-0.01361104076981523
1,2022-09-06,154.53,-0.008215133816828146
1,2022-09-07,155.96,0.009253866563126989
1,2022-09-08,154.46,-0.009617850730956667
1,2022-09-09,157.37,0.01883982908196291
1,2022-09-12,163.43,0.038507974836372805
1,2022-09-13,153.84,-0.058679556996879434
1,2022-09-14,155.31,0.00955538221528851
1,2022-09-15,152.37,-0.018929882171141554
1,2022-09-16,150.7,-0.010960162761698644
1,2022-09-19,154.48,0.02508294625082952
1,2022-09-20,156.9,0.015665458311755698
1,2022-09-21,153.72,-0.020267686424474185
1,2022-09-22,152.74,-0.006375227686703067
1,2022-09-23,150.43,-0.015123739688359339
1,2022-09-26,150.77,0.002260187462607144
1,2022-09-27,151.76,0.006566293029117043
1,2022-09-28,149.84,-0.01265155508697935
1,2022-09-29,142.48,-0.04911906033101987
1,2022-09-30,138.2,-0.030039303761931535
1,2022-10-03,142.45,0.030752532561505008
1,2022-10-04,146.1,0.025623025623025653
1,2022-10-05,146.4,0.002053388090349051
1,2022-10-06,145.43,-0.006625683060109244
1,2022-10-07,140.09,-0.03671869627999724
1,2022-10-10,140.42,0.0023556285245198705
1,2022-10-11,138.98,-0.010254949437402017
1,2022-10-12,138.34,-0.004604979133688181
1,2022-10-13,142.99,0.03361283793552117
1,2022-10-14,138.38,-0.03224001678439059
1,2022-10-17,142.41,0.029122705593293885
1,2022-10-18,143.75,0.009409451583456185
1,2022-10-19,143.86,0.000765217391304418
1,2022-10-20,143.39,-0.0032670652022801505
1,2022-10-21,147.27,0.027059069670130498
1,2022-10-24,149.45,0.014802743260677431
1,2022-10-25,152.34,0.019337571094011574
1,2022-10-26,149.35,-0.019627149796507926
1,2022-10-27,144.8,-0.030465349849347012
1,2022-10-28,155.74,0.07555248618784538
1,2022-10-31,153.34,-0.015410299216643164
1,2022-11-01,150.65,-0.017542715534107245
1,2022-11-02,145.03,-0.037305011616329264
1,2022-11-03,138.88,-0.04240501965110666
1,2022-11-04,138.38,-0.0036002304147465525
1,2022-11-07,138.92,0.0039022980199450163
1,2022-11-08,139.5,0.004175064785488125
1,2022-11-09,134.87,-0.03318996415770603
1,2022-11-10,146.87,0.08897456810261728
1,2022-11-11,149.7,0.019268741063525496
1,2022-11-14,148.28,-0.009485637942551639
1,2022-11-15,150.04,0.011869436201780381
1,2022-11-16,148.79,-0.008331111703545724
1,2022-11-17,150.72,0.012971301834800775
1,2022-11-18,151.29,0.003781847133757843
1,2022-11-21,148.01,-0.02168021680216803
1,2022-11-22,150.18,0.01466117154246338
1,2022-11-23,151.07,0.005926221867092796
1,2022-11-25,148.11,-0.019593565896604104
1,2022-11-28,144.22,-0.02626426304773488
1,2022-11-29,141.17,-0.021148245735681637
1,2022-11-30,148.03,0.04859389388680335
1,2022-12-01,148.31,0.0018915084780111169
1,2022-12-02,147.81,-0.003371316836356275
1,2022-12-05,146.63,-0.007983221703538379
1,2022-12-06,142.91,-0.025369978858350906
1,2022-12-07,140.94,-0.013784899587152788
1,2022-12-08,142.65,0.012132822477650018
1,2022-12-09,142.16,-0.003434980722047065
1,2022-12-12,144.49,0.01638998311761397
1,2022-12-13,145.47,0.006782476295937423
1,2022-12-14,143.21,-0.015535849316010153
1,2022-12-15,136.5,-0.04685426995321562
1,2022-12-16,134.51,-0.014578754578754682
1,2022-12-19,132.37,-0.015909597799420028
1,2022-12-20,132.3,-0.0005288207297725611
1,2022-12-21,135.45,0.023809523809523725
1,2022-12-22,132.23,-0.023772609819121437
1,2022-12-23,131.86,-0.002798154730393798
1,2022-12-27,130.03,-0.013878355831943079
1,2022-12-28,126.04,-0.030685226486195427
1,2022-12-29,129.61,0.02832434147889562
1,2022-12-30,129.93,0.0024689452974306914
1,2023-01-03,125.07,-0.03740475640729635
1,2023-01-04,126.36,0.010314224034540631
1,2023-01-05,125.02,-0.010604621715732843
1,2023-01-06,129.62,0.03679411294192936
1,2023-01-09,130.15,0.004088875173584361
1,2023-01-10,130.73,0.004456396465616574
1,2023-01-11,133.49,0.0211122160177466
1,2023-01-12,133.41,-0.0005992958274029236
1,2023-01-13,134.76,0.01011918147065427
1,2023-01-17,135.94,0.008756307509646843
1,2023-01-18,135.21,-0.005370016183610327
1,2023-01-19,135.27,0.0004437541601953754
1,2023-01-20,137.87,0.019220817624011177
1,2023-01-23,141.11,0.023500398926525
1,2023-01-24,142.53,0.010063071362766518
1,2023-01-25,141.86,-0.00470076475128034
1,2023-01-26,143.96,0.014803327224023555
1,2023-01-27,145.93,0.01368435676576829
1,2023-01-30,143.0,-0.020078119646405823
1,2023-01-31,144.29,0.00902097902097898
1,2023-02-01,145.43,0.00790075542310631
1,2023-02-02,150.82,0.03706250429760005
1,2023-02-03,154.5,0.024399946956637164
1,2023-02-06,151.73,-0.017928802588996873
1,2023-02-07,154.65,0.019244710999802406
1,2023-02-08,151.92,-0.017652764306498647
1,2023-02-09,150.87,-0.006911532385465935
1,2023-02-10,151.01,0.0009279512162787551
1,2023-02-13,153.85,0.018806701542944282
1,2023-02-14,153.2,-0.00422489437764062
1,2023-02-15,155.33,0.013903394255874835
1,2023-02-16,153.71,-0.010429408356402492
1,2023-02-17,152.55,-0.0075466788107474425
1,2023-02-21,148.48,-0.02667977712225511
1,2023-02-22,148.91,0.002896012931034475
1,2023-02-23,149.4,0.003290578201598393
1,2023-02-24,146.71,-0.01800535475234266
1,2023-02-27,147.92,0.008247563219957676
1,2023-02-28,147.41,-0.0034478096268252267
1,2023-03-01,145.31,-0.014245980598331154
1,2023-03-02,145.91,0.004129103296400816
1,2023-03-03,151.03,0.0350901240490713
1,2023-03-06,153.83,0.01853936304045556
1,2023-03-07,151.6,-0.014496522134824219
1,2023-03-08,152.87,0.008377308707124165
1,2023-03-09,150.59,-0.014914633348596884
1,2023-03-10,148.5,-0.01387874360847341
1,2023-03-13,150.47,0.013265993265993314
1,2023-03-14,152.59,0.014089187213398136
1,2023-03-15,152.99,0.0026214037617144914
1,2023-03-16,155.85,0.01869403228969202
1,2023-03-17,155.0,-0.005453962143086244
1,2023-03-20,157.4,0.015483870967742064
1,2023-03-21,159.28,0.011944091486658204
1,2023-03-22,157.83,-0.009103465595178273
1,2023-03-23,158.93,0.006969524171577035
1,2023-03-24,160.25,0.008305543320958897
1,2023-03-27,158.28,-0.012293291731669265
1,2023-03-28,157.65,-0.003980288097043205
1,2023-03-29,160.77,0.019790675547098013
1,2023-03-30,162.36,0.009889904832991236
1,2023-03-31,164.9,0.015644247351564333
1,2023-04-03,166.17,0.00770163735597329
1,2023-04-04,165.63,-0.00324968405849424
1,2023-04-05,163.76,-0.011290225200748738
1,2023-04-06,164.66,0.005495847581827196
1,2023-04-10,162.03,-0.015972306571116257
1,2023-04-11,160.8,-0.007591186817256013
1,2023-04-12,160.1,-0.0043532338308458485
1,2023-04-13,165.56,0.034103685196752
1,2023-04-14,165.21,-0.0021140372070548308
1,2023-04-17,165.23,0.00012105804733364423
1,2023-04-18,166.47,0.007504690431519689
1,2023-04-19,167.63,0.006968222502552912
1,2023-04-20,166.65,-0.005846208912485773
1,2023-04-21,165.02,-0.009780978097809756
1,2023-04-24,165.33,0.0018785601745243685
1,2023-04-25,163.77,-0.009435674106332836
1,2023-04-26,163.76,-6.106124442828431e-05
1,2023-04-27,168.41,0.028395212506106438
1,2023-04-28,169.68,0.007541119885992487
1,2023-05-01,169.59,-0.0005304101838755626
1,2023-05-02,168.54,-0.0061914027949762085
1,2023-05-03,167.45,-0.006467307464103511
1,2023-05-04,165.79,-0.009913406987160367
1,2023-05-05,173.57,0.04692683515290419
1,2023-05-08,173.5,-0.0004032955003744343
1,2023-05-09,171.77,-0.009971181556195918
1,2023-05-10,173.55,0.010362694300518172
1,2023-05-11,173.75,0.0011524056467875354
1,2023-05-12,172.57,-0.0067913669064748605
1,2023-05-15,172.07,-0.0028973749782696956
1,2023-05-16,172.07,0.0
1,2023-05-17,172.69,0.003603184750392341
1,2023-05-18,175.05,0.013666106896751407
1,2023-05-19,175.16,0.0006283918880318762
1,2023-05-22,174.2,-0.005480703356930849
1,2023-05-23,171.56,-0.015154994259471755
1,2023-05-24,171.84,0.0016320820704127659
1,2023-05-25,172.99,0.006692271880819334
1,2023-05-26,175.43,0.014104861552690862
1,2023-05-30,177.3,0.010659522316593506
1,2023-05-31,177.25,-0.0002820078962211259
1,2023-06-01,180.09,0.01602256699576876
1,2023-06-02,180.95,0.004775390082736308
1,2023-06-05,179.58,-0.0075711522520032215
1,2023-06-06,179.21,-0.0020603630693841746
1,2023-06-07,177.82,-0.007756263601361613
1,2023-06-08,180.57,0.01546507704420197
1,2023-06-09,180.96,0.002159827213823018
1,2023-06-12,183.79,0.015638815207780654
1,2023-06-13,183.31,-0.0026116763697697776
1,2023-06-14,183.95,0.003491353444983858
1,2023-06-15,186.01,0.011198695297635286
1,2023-06-16,184.92,-0.005859900005376062
1,2023-06-20,185.01,0.0004866969500325613
1,2023-06-21,183.96,-0.00567536889897835
1,2023-06-22,187.0,0.016525331593824744
1,2023-06-23,186.68,-0.0017112299465240621
1,2023-06-26,185.27,-0.007553031926290976
1,2023-06-27,188.06,0.015059102930857549
1,2023-06-28,189.25,0.006327767733701917
1,2023-06-29,189.59,0.001796565389696081
1,2023-06-30,193.97,0.02310248430824413
1,2023-07-03,192.46,-0.007784708975614785
1,2023-07-05,191.33,-0.005871349890886446
1,2023-07-06,191.81,0.0025087545079180984
1,2023-07-07,190.68,-0.005891246546061213
1,2023-07-10,188.61,-0.010855884203901822
1,2023-07-11,188.08,-0.002810031281480274
1,2023-07-12,189.77,0.008985538068906784
1,2023-07-13,190.54,0.004057543341940084
1,2023-07-14,190.69,0.000787236275847647
1,2023-07-17,193.99,0.017305574492632037
1,2023-07-18,193.73,-0.0013402752719213762
1,2023-07-19,195.1,0.007071697723636028
1,2023-07-20,193.13,-0.010097385955920024
1,2023-07-21,191.94,-0.00616165277274372
1,2023-07-24,192.75,0.004220068771491059
1,2023-07-25,193.62,0.004513618677042919
1,2023-07-26,194.5,0.004544985022208348
1,2023-07-27,193.22,-0.006580976863753252
1,2023-07-28,195.83,0.013507918434944699
1,2023-07-31,196.45,0.0031660113363629616
1,2023-08-01,195.6,-0.004326800712649459
1,2023-08-02,192.58,-0.01543967280163594
1,2023-08-03,191.17,-0.007321632568283443
1,2023-08-04,181.99,-0.048020086833708064
1,2023-08-07,178.85,-0.01725369525798126
1,2023-08-08,179.8,0.005311713726586564
1,2023-08-09,178.19,-0.008954393770856606
1,2023-08-10,177.97,-0.0012346371850272542
1,2023-08-11,177.79,-0.0010114064168118553
1,2023-08-14,179.46,0.00939310422408468
1,2023-08-15,177.45,-0.011200267469073988
1,2023-08-16,176.57,-0.004959143420681822
1,2023-08-17,174.0,-0.014555133941213105
1,2023-08-18,174.49,0.0028160919540229923
1,2023-08-21,175.84,0.007736833056335657
1,2023-08-22,177.23,0.00790491355777978
1,2023-08-23,181.12,0.021948879986458447
1,2023-08-24,176.38,-0.026170494699646718
1,2023-08-25,178.61,0.012643156820501211
1,2023-08-28,180.19,0.008846089244723077
1,2023-08-29,184.12,0.02181031133803213
1,2023-08-30,187.65,0.01917227894851181
1,2023-08-31,187.87,0.0011723954169997608
1,2023-09-01,189.46,0.00846329908979615
1,2023-09-05,189.7,0.0012667581547554096
1,2023-09-06,182.91,-0.035793357933579295
1,2023-09-07,177.56,-0.02924935760756653
1,2023-09-08,178.18,0.00349177742734863
1,2023-09-11,179.36,0.0066225165562914245
1,2023-09-12,176.3,-0.017060660124888494
1,2023-09-13,174.21,-0.011854792966534355
1,2023-09-14,175.74,0.008782503874634084
1,2023-09-15,175.01,-0.004153863662228363
1,2023-09-18,177.97,0.016913319238900604
1,2023-09-19,179.07,0.006180816991627758
1,2023-09-20,175.49,-0.019992181828335176
1,2023-09-21,173.93,-0.008889395407145728
1,2023-09-22,174.79,0.004944517909503787
1,2023-09-25,176.08,0.007380284913324653
1,2023-09-26,171.96,-0.023398455247614747
1,2023-09-27,170.43,-0.008897418004186974
1,2023-09-28,170.69,0.0015255530129671957
1,2023-09-29,171.21,0.0030464584920031346
1,2023-10-02,173.75,0.014835582033759565
1,2023-10-03,172.4,-0.007769784172661831
1,2023-10-04,173.66,0.007308584686774866
1,2023-10-05,174.91,0.007197973050788953
1,2023-10-06,177.49,0.014750443085015164
1,2023-10-09,178.99,0.008451180348188592
1,2023-10-10,178.39,-0.003352142577797812
1,2023-10-11,179.8,0.007904030494983116
1,2023-10-12,180.71,0.0050611790878754
1,2023-10-13,178.85,-0.010292734215040733
1,2023-10-16,178.72,-0.0007268660889012679
1,2023-10-17,177.15,-0.008784691136973999
1,2023-10-18,175.84,-0.007394863110358418
1,2023-10-19,175.46,-0.002161055505004561
1,2023-10-20,172.88,-0.014704206086857519
1,2023-10-23,173.0,0.0006941230911614582
1,2023-10-24,173.44,0.0025433526011560126
1,2023-10-25,171.1,-0.013491697416974202
1,2023-10-26,166.89,-0.02460549386323796
1,2023-10-27,168.22,0.007969321109713157
1,2023-10-30,170.29,0.0123053144691474
1,2023-10-31,170.77,0.0028187210053438605
1,2023-11-01,173.97,0.018738654330385796
1,2023-11-02,177.57,0.0206932229694774
1,2023-11-03,176.65,-0.005181055358450148
1,2023-11-06,179.23,0.014605151429380125
1,2023-11-07,181.82,0.01445070579702068
1,2023-11-08,182.89,0.005884941150588352
1,2023-11-09,182.41,-0.002624528405052118
1,2023-11-10,186.4,0.021873800778466235
1,2023-11-13,184.8,-0.008583690987124415
1,2023-11-14,187.44,0.014285714285714235
1,2023-11-15,188.01,0.0030409731113956173
1,2023-11-16,189.71,0.009042072230200704
1,2023-11-17,189.69,-0.00010542406831481888
1,2023-11-20,191.45,0.009278296167430922
1,2023-11-21,190.64,-0.004230869678767291
1,2023-11-22,191.31,0.0035144775493076708
1,2023-11-24,189.97,-0.0070043385081804965
1,2023-11-27,189.79,-0.0009475180291624863
1,2023-11-28,190.4,0.0032140787185837016
1,2023-11-29,189.37,-0.005409663865546199
1,2023-11-30,189.95,0.003062787136294043
1,2023-12-01,191.24,0.006791260858120651
1,2023-12-04,189.43,-0.009464547165864867
1,2023-12-05,193.42,0.02106318956870612
1,2023-12-06,192.32,-0.005687105780167512
1,2023-12-07,194.27,0.010139351081530856
1,2023-12-08,195.71,0.007412364235342528
1,2023-12-11,193.18,-0.012927290378621392
1,2023-12-12,194.71,0.007920074541878153
1,2023-12-13,197.96,0.016691489908068347
1,2023-12-14,198.11,0.0007577288341078514
1,2023-12-15,197.57,-0.0027257584170411464
1,2023-12-18,195.89,-0.008503315280660062
1,2023-12-19,196.94,0.005360151105212152
1,2023-12-20,194.83,-0.010713923022240168
1,2023-12-21,194.68,-0.0007699019658163886
1,2023-12-22,193.6,-0.005547565235257901
1,2023-12-26,193.05,-0.0028409090909089496
1,2023-12-27,193.15,0.0005180005180005498
1,2023-12-28,193.58,0.0022262490292519477
1,2023-12-29,192.53,-0.00542411406137
1,2024-01-02,185.64,-0.0357866306549629
1,2024-01-03,184.25,-0.007487610428786873
1,2024-01-04,181.91,-0.012700135685210334
1,2024-01-05,181.18,-0.004012973448408452
1,2024-01-08,185.56,0.024174853736615542
1,2024-01-09,185.14,-0.0022634188402673727
1,2024-01-10,186.19,0.005671383817651643
1,2024-01-11,185.59,-0.0032225146355873147
1,2024-01-12,185.92,0.0017781130448837335
1,2024-01-16,183.63,-0.012317125645438853
1,2024-01-17,182.68,-0.005173446604585297
1,2024-01-18,188.63,0.03257061528355587
1,2024-01-19,191.56,0.015533054127127244
1,2024-01-22,193.89,0.012163290874921628
1,2024-01-23,195.18,0.006653257001392632
1,2024-01-24,194.5,-0.003483963520852562
1,2024-01-25,194.17,-0.0016966580976864876
1,2024-01-26,192.42,-0.009012720811659936
1,2024-01-29,191.73,-0.003585905830994718
1,2024-01-30,188.04,-0.019245814426537278
1,2024-01-31,184.4,-0.019357583492873753
1,2024-02-01,186.86,0.013340563991323329
1,2024-02-02,185.85,-0.005405116129722942
1,2024-02-05,187.68,0.00984665052461664
1,2024-02-06,189.3,0.008631713554987153
1,2024-02-07,189.41,0.0005810882197569978
1,2024-02-08,188.32,-0.005754712000422435
1,2024-02-09,188.85,0.0028143585386575243
1,2024-02-12,187.15,-0.009001853322742837
1,2024-02-13,185.04,-0.011274378840502308
1,2024-02-14,184.15,-0.00480977086035439
1,2024-02-15,183.86,-0.0015748031496062298
1,2024-02-16,182.31,-0.008430327423039286
1,2024-02-20,181.56,-0.004113871976304084
1,2024-02-21,182.32,0.004185944040537404
1,2024-02-22,184.37,0.011243966652040527
1,2024-02-23,182.52,-0.010034170418180777
1,2024-02-26,181.16,-0.007451238220469114
1,2024-02-27,182.63,0.008114374034003058
1,2024-02-28,181.42,-0.006625417510814247
1,2024-02-29,180.75,-0.0036930878624186203
1,2024-03-01,179.66,-0.006030428769018048
1,2024-03-04,175.1,-0.025381275743070253
1,2024-03-05,170.12,-0.02844089091947455
1,2024-03-06,169.12,-0.005878203620973466
1,2024-03-07,169.0,-0.0007095553453169146
1,2024-03-08,170.73,0.010236686390532546
1,2024-03-11,172.75,0.01183154688689747
1,2024-03-12,173.23,0.002778581765557009
1,2024-03-13,171.13,-0.01212261155688965
1,2024-03-14,173.0,0.010927365160988689
1,2024-03-15,172.62,-0.0021965317919074856
1,2024-03-18,173.72,0.006372378635152387
1,2024-03-19,176.08,0.01358507943817644
1,2024-03-20,178.67,0.014709223080417777
1,2024-03-21,171.37,-0.04085744668942737
1,2024-03-22,172.28,0.005310147633774909
1,2024-03-25,170.85,-0.008300441142326531
1,2024-03-26,169.71,-0.00667251975417027
1,2024-03-27,173.31,0.02121265688527485
1,2024-03-28,171.48,-0.010559113726847924
1,2024-04-01,170.03,-0.008455796594354914
1,2024-04-02,168.84,-0.0069987649238369976
1,2024-04-03,169.65,0.00479744136460547
1,2024-04-04,168.82,-0.004892425582080806
1,2024-04-05,169.58,0.004501836275322857
1,2024-04-08,168.45,-0.006663521641703141
1,2024-04-09,169.67,0.007242505194419602
1,2024-04-10,167.78,-0.011139270348323183
1,2024-04-11,175.04,0.04327095005364168
1,2024-04-12,176.55,0.008626599634369292
1,2024-04-15,172.69,-0.02186349476069105
1,2024-04-16,169.38,-0.01916729399502004
1,2024-04-17,168.0,-0.008147360963513983
1,2024-04-18,167.04,-0.005714285714285783
1,2024-04-19,165.0,-0.012212643678160884
1,2024-04-22,165.84,0.005090909090909035
1,2024-04-23,166.9,0.006391702846116676
1,2024-04-24,169.02,0.012702216896345098
1,2024-04-25,169.89,0.0051473198438052314
1,2024-04-26,169.3,-0.003472835364058957
1,2024-04-29,173.5,0.024808033077377445
1,2024-04-30,170.33,-0.0182708933717578
1,2024-05-01,169.3,-0.006047085070157943
1,2024-05-02,173.03,0.022031896042528087
1,2024-05-03,183.38,0.05981621684101013
1,2024-05-06,181.71,-0.009106772821463549
1,2024-05-07,182.4,0.0037972593693247347
1,2024-05-08,182.74,0.0018640350877192624
